entry_id	year	EngganoSource	id	year_id	words	commons	commons_tokenised	ipa	ipa_tokenised
5109	1891	Helfrich & Pieters 1891	1627	1891	kitahak²	kitaha'	k i t a h a '	kitahaʔ	k i t a h a ʔ
5110	1891	Helfrich & Pieters 1891	1627	1891	kitahak²	kitaha'	k i t a h a '	kitahaʔ	k i t a h a ʔ
5113	1891	Helfrich & Pieters 1891	1628	1891	koeièkalihĕ	kuiEkalixė	k u i E k a l i x ė	kuiɛkaliçə	k u i ɛ k a l i ç ə
5114	1891	Helfrich & Pieters 1891	1628	1891	koeièkariha	kuiEkarixa	k u i E k a r i x a	kuiɛkariça	k u i ɛ k a r i ç a
5120	1891	Helfrich & Pieters 1891	1629	1891	èobo	Eobo	E o b o	ɛobo	ɛ o b o
5121	1891	Helfrich & Pieters 1891	1629	1891	èobo	Eobo	E o b o	ɛobo	ɛ o b o
5128	1891	Helfrich & Pieters 1891	1630	1891	èkojok²	Ekoyo'	E k o y o '	ɛkojoʔ	ɛ k o j o ʔ
5129	1891	Helfrich & Pieters 1891	1630	1891	èkojok²	Ekoyo'	E k o y o '	ɛkojoʔ	ɛ k o j o ʔ
5139	1891	Helfrich & Pieters 1891	1635	1891	afoeie	afui	a f u i	afui	a f u i
5140	1891	Helfrich & Pieters 1891	1635	1891	apoeie	apui	a p u i	apui	a p u i
5141	1891	Helfrich & Pieters 1891	1636	1891	dadoèoedoe	dadoEudu	d a d o E u d u	dadoɛudu	d a d o ɛ u d u
5142	1891	Helfrich & Pieters 1891	1636	1891	dadoèoeloe	dadoEulu	d a d o E u l u	dadoɛulu	d a d o ɛ u l u
5145	1891	Helfrich & Pieters 1891	1638	1891	pakoenoejĕ	pakunuyė	p a k u n u y ė	pakunujə	p a k u n u j ə
5146	1891	Helfrich & Pieters 1891	1638	1891	pakoenoejĕ	pakunuyė	p a k u n u y ė	pakunujə	p a k u n u j ə
5148	1891	Helfrich & Pieters 1891	1639	1891	èlafini	Elafini	E l a f i n i	ɛlafini	ɛ l a f i n i
5149	1891	Helfrich & Pieters 1891	1639	1891	èrapini	Erapini	E r a p i n i	ɛrapini	ɛ r a p i n i
5154	1891	Helfrich & Pieters 1891	1642	1891	aoedikie	audiki	a u d i k i	audiki	a u d i k i
5155	1891	Helfrich & Pieters 1891	1642	1891	aoedikie	audiki	a u d i k i	audiki	a u d i k i
5156	1891	Helfrich & Pieters 1891	1643	1891	koemoe	kumu	k u m u	kumu	k u m u
5157	1891	Helfrich & Pieters 1891	1643	1891	koemoe	kumu	k u m u	kumu	k u m u
5161	1891	Helfrich & Pieters 1891	1646	1891	kahaoukoe	kahao:uku	k a h a o:u k u	kahaɔuku	k a h a ɔu k u
5162	1891	Helfrich & Pieters 1891	1646	1891	kahaoukoe	kahao:uku	k a h a o:u k u	kahaɔuku	k a h a ɔu k u
5165	1891	Helfrich & Pieters 1891	1647	1891	naèafĕ nokie	na:eafė noki	n a:e a f ė # n o k i	naɛafə noki	n aɛ a f ə # n o k i
5166	1891	Helfrich & Pieters 1891	1647	1891	naèapo nokiĕ	na:eapo nokiė	n a:e a p o # n o k i ė	naɛapo nokiə	n aɛ a p o # n o k i ə
5169	1891	Helfrich & Pieters 1891	1649	1891	kifafakoek²	kifafaku'	k i f a f a k u '	kifafakuʔ	k i f a f a k u ʔ
5170	1891	Helfrich & Pieters 1891	1649	1891	kifafakoek²	kifafaku'	k i f a f a k u '	kifafakuʔ	k i f a f a k u ʔ
5172	1891	Helfrich & Pieters 1891	1650	1891	abaakie	abaaki	a b a a k i	abaaki	a b a a k i
5173	1891	Helfrich & Pieters 1891	1650	1891	abaakie	abaaki	a b a a k i	abaaki	a b a a k i
5175	1891	Helfrich & Pieters 1891	1651	1891	èfarè	EfarE	E f a r E	ɛfarɛ	ɛ f a r ɛ
5176	1891	Helfrich & Pieters 1891	1651	1891	èpalè	EpalE	E p a l E	ɛpalɛ	ɛ p a l ɛ
5181	1891	Helfrich & Pieters 1891	1655	1891	èokoh	Eokoh	E o k o h	ɛokoh	ɛ o k o h
5182	1891	Helfrich & Pieters 1891	1655	1891	èokoh	Eokoh	E o k o h	ɛokoh	ɛ o k o h
5188	1891	Helfrich & Pieters 1891	1658	1891	kadoko	kadoko	k a d o k o	kadoko	k a d o k o
5189	1891	Helfrich & Pieters 1891	1658	1891	kadoko	kadoko	k a d o k o	kadoko	k a d o k o
5192	1891	Helfrich & Pieters 1891	1659	1891	kök²ök²	ku̇'u̇'	k u̇ ' u̇ '	kɨʔɨʔ	k ɨ ʔ ɨ ʔ
5193	1891	Helfrich & Pieters 1891	1659	1891	kök²ök²	ku̇'u̇'	k u̇ ' u̇ '	kɨʔɨʔ	k ɨ ʔ ɨ ʔ
5196	1891	Helfrich & Pieters 1891	1660	1891	onèkè	onEkE	o n E k E	onɛkɛ	o n ɛ k ɛ
5197	1891	Helfrich & Pieters 1891	1660	1891	onèkè	onEkE	o n E k E	onɛkɛ	o n ɛ k ɛ
5200	1891	Helfrich & Pieters 1891	1662	1891	aènafĕ	a:enafė	a:e n a f ė	aɛnafə	aɛ n a f ə
5201	1891	Helfrich & Pieters 1891	1662	1891	aènafĕ	a:enafė	a:e n a f ė	aɛnafə	aɛ n a f ə
5208	1891	Helfrich & Pieters 1891	1666	1891	kiok²ak²ou	kio'a'o:u	k i o ' a ' o:u	kioʔaʔɔu	k i o ʔ a ʔ ɔu
5209	1891	Helfrich & Pieters 1891	1666	1891	kiok²ak²ou	kio'a'o:u	k i o ' a ' o:u	kioʔaʔɔu	k i o ʔ a ʔ ɔu
5210	1891	Helfrich & Pieters 1891	1667	1891	aakohai	aakohai	a a k o h a i	aakohai	a a k o h a i
5211	1891	Helfrich & Pieters 1891	1667	1891	aakohai	aakohai	a a k o h a i	aakohai	a a k o h a i
5214	1891	Helfrich & Pieters 1891	1668	1891	ok²ok²	o'o'	o ' o '	oʔoʔ	o ʔ o ʔ
5215	1891	Helfrich & Pieters 1891	1668	1891	ok²ok²	o'o'	o ' o '	oʔoʔ	o ʔ o ʔ
5216	1891	Helfrich & Pieters 1891	1669	1891	kikini	kikini	k i k i n i	kikini	k i k i n i
5217	1891	Helfrich & Pieters 1891	1669	1891	kikini	kikini	k i k i n i	kikini	k i k i n i
5218	1891	Helfrich & Pieters 1891	1670	1891	èoekoeai	Eukuai	E u k u a i	ɛukuai	ɛ u k u a i
5219	1891	Helfrich & Pieters 1891	1670	1891	èoekoeai	Eukuai	E u k u a i	ɛukuai	ɛ u k u a i
5223	1891	Helfrich & Pieters 1891	1672	1891	fidjaja	fijaya	f i j a y a	fid͡ʒaja	f i d͡ʒ a j a
5224	1891	Helfrich & Pieters 1891	1672	1891	fidjaja	fijaya	f i j a y a	fid͡ʒaja	f i d͡ʒ a j a
5237	1891	Helfrich & Pieters 1891	1680	1891	èmoehoeha	Emuhuha	E m u h u h a	ɛmuhuha	ɛ m u h u h a
5238	1891	Helfrich & Pieters 1891	1680	1891	èmoehoeha	Emuhuha	E m u h u h a	ɛmuhuha	ɛ m u h u h a
5246	1891	Helfrich & Pieters 1891	1684	1891	fahok²oekie	faho'uki	f a h o ' u k i	fahoʔuki	f a h o ʔ u k i
5247	1891	Helfrich & Pieters 1891	1684	1891	pahok²oekie	paho'uki	p a h o ' u k i	pahoʔuki	p a h o ʔ u k i
5248	1891	Helfrich & Pieters 1891	1685	1891	töhöjaaudĕ	tu̇hu̇ya:udė	t u̇ h u̇ y a:u d ė	tɨhɨjaudə	t ɨ h ɨ j au d ə
5249	1891	Helfrich & Pieters 1891	1685	1891	töhöjaaudĕ	tu̇hu̇ya:udė	t u̇ h u̇ y a:u d ė	tɨhɨjaudə	t ɨ h ɨ j au d ə
5253	1891	Helfrich & Pieters 1891	1688	1891	akèo	akEo	a k E o	akɛo	a k ɛ o
5254	1891	Helfrich & Pieters 1891	1688	1891	akèo	akEo	a k E o	akɛo	a k ɛ o
5256	1891	Helfrich & Pieters 1891	1689	1891	faihi	faixi	f a i x i	faiçi	f a i ç i
5257	1891	Helfrich & Pieters 1891	1689	1891	paihi	paixi	p a i x i	paiçi	p a i ç i
5258	1891	Helfrich & Pieters 1891	1690	1891	kakak²owak	kaka'owak	k a k a ' o w a k	kakaʔowak	k a k a ʔ o w a k
5259	1891	Helfrich & Pieters 1891	1690	1891	kakak²owak	kaka'owak	k a k a ' o w a k	kakaʔowak	k a k a ʔ o w a k
5260	1891	Helfrich & Pieters 1891	1691	1891	èodie	Eodi	E o d i	ɛodi	ɛ o d i
5261	1891	Helfrich & Pieters 1891	1691	1891	èorie	Eori	E o r i	ɛori	ɛ o r i
5270	1891	Helfrich & Pieters 1891	1694	1891	hafanao	hafana:o	h a f a n a:o	hafanao	h a f a n ao
5271	1891	Helfrich & Pieters 1891	1694	1891	hafanao	hafana:o	h a f a n a:o	hafanao	h a f a n ao
5273	1891	Helfrich & Pieters 1891	1695	1891	koedoe	kudu	k u d u	kudu	k u d u
5274	1891	Helfrich & Pieters 1891	1695	1891	koeroe	kuru	k u r u	kuru	k u r u
5279	1891	Helfrich & Pieters 1891	1697	1891	karohajĕ	karohayė	k a r o h a y ė	karohajə	k a r o h a j ə
5280	1891	Helfrich & Pieters 1891	1697	1891	karohajĕ	karohayė	k a r o h a y ė	karohajə	k a r o h a j ə
5284	1891	Helfrich & Pieters 1891	1701	1891	anokie	anoki	a n o k i	anoki	a n o k i
5285	1891	Helfrich & Pieters 1891	1701	1891	anokie	anoki	a n o k i	anoki	a n o k i
5294	1891	Helfrich & Pieters 1891	1704	1891	abokie	aboki	a b o k i	aboki	a b o k i
5295	1891	Helfrich & Pieters 1891	1704	1891	abokie	aboki	a b o k i	aboki	a b o k i
5299	1891	Helfrich & Pieters 1891	1708	1891	èbok²ĕbok²ĕ	Ebo'ėbo'ė	E b o ' ė b o ' ė	ɛboʔəboʔə	ɛ b o ʔ ə b o ʔ ə
5300	1891	Helfrich & Pieters 1891	1708	1891	èbok²ĕbok²ĕ	Ebo'ėbo'ė	E b o ' ė b o ' ė	ɛboʔəboʔə	ɛ b o ʔ ə b o ʔ ə
5306	1891	Helfrich & Pieters 1891	1711	1891	ènèja	EnEya	E n E y a	ɛnɛja	ɛ n ɛ j a
5307	1891	Helfrich & Pieters 1891	1711	1891	ènèja	EnEya	E n E y a	ɛnɛja	ɛ n ɛ j a
5313	1891	Helfrich & Pieters 1891	1713	1891	kak²wak²	ka'wa'	k a ' w a '	kaʔwaʔ	k a ʔ w a ʔ
5314	1891	Helfrich & Pieters 1891	1713	1891	kak²wak²	ka'wa'	k a ' w a '	kaʔwaʔ	k a ʔ w a ʔ
5316	1891	Helfrich & Pieters 1891	1715	1891	koejak²	kuya'	k u y a '	kujaʔ	k u j a ʔ
5317	1891	Helfrich & Pieters 1891	1715	1891	koejak²	kuya'	k u y a '	kujaʔ	k u j a ʔ
5321	1891	Helfrich & Pieters 1891	1716	1891	èok	Eok	E o k	ɛok	ɛ o k
5322	1891	Helfrich & Pieters 1891	1716	1891	èok	Eok	E o k	ɛok	ɛ o k
5323	1891	Helfrich & Pieters 1891	1717	1891	faoehok²	fauho'	f a u h o '	fauhoʔ	f a u h o ʔ
5324	1891	Helfrich & Pieters 1891	1717	1891	paoehok²	pauho'	p a u h o '	pauhoʔ	p a u h o ʔ
5342	1891	Helfrich & Pieters 1891	1723	1891	fanihak²	fanixa'	f a n i x a '	faniçaʔ	f a n i ç a ʔ
5343	1891	Helfrich & Pieters 1891	1723	1891	panihak²	panixa'	p a n i x a '	paniçaʔ	p a n i ç a ʔ
5352	1891	Helfrich & Pieters 1891	1726	1891	kajĕnönö	kayėnu̇nu̇	k a y ė n u̇ n u̇	kajənɨnɨ	k a j ə n ɨ n ɨ
5353	1891	Helfrich & Pieters 1891	1726	1891	kajĕnönö	kayėnu̇nu̇	k a y ė n u̇ n u̇	kajənɨnɨ	k a j ə n ɨ n ɨ
5360	1891	Helfrich & Pieters 1891	1730	1891	ioekoe	iuku	i u k u	iuku	i u k u
5361	1891	Helfrich & Pieters 1891	1730	1891	ioekoe	iuku	i u k u	iuku	i u k u
5362	1891	Helfrich & Pieters 1891	1731	1891	kalinahak²	kalinaha'	k a l i n a h a '	kalinahaʔ	k a l i n a h a ʔ
5363	1891	Helfrich & Pieters 1891	1731	1891	kalinahak²	kalinaha'	k a l i n a h a '	kalinahaʔ	k a l i n a h a ʔ
5368	1891	Helfrich & Pieters 1891	1733	1891	èdodi	Edodi	E d o d i	ɛdodi	ɛ d o d i
5369	1891	Helfrich & Pieters 1891	1733	1891	èdodi	Edodi	E d o d i	ɛdodi	ɛ d o d i
5374	1891	Helfrich & Pieters 1891	1735	1891	kafèrafèraba	kafErafEraba	k a f E r a f E r a b a	kafɛrafɛraba	k a f ɛ r a f ɛ r a b a
5375	1891	Helfrich & Pieters 1891	1735	1891	kapèrapèraba	kapErapEraba	k a p E r a p E r a b a	kapɛrapɛraba	k a p ɛ r a p ɛ r a b a
5409	1891	Helfrich & Pieters 1891	1747	1891	oraj	oray	o r a y	oraj	o r a j
5410	1891	Helfrich & Pieters 1891	1747	1891	oraj	oray	o r a y	oraj	o r a j
5414	1891	Helfrich & Pieters 1891	1748	1891	mĕnèkè	mėnEkE	m ė n E k E	mənɛkɛ	m ə n ɛ k ɛ
5415	1891	Helfrich & Pieters 1891	1748	1891	mĕnèkè	mėnEkE	m ė n E k E	mənɛkɛ	m ə n ɛ k ɛ
5423	1891	Helfrich & Pieters 1891	1752	1891	èaikahak²	Eaikaha'	E a i k a h a '	ɛaikahaʔ	ɛ a i k a h a ʔ
5424	1891	Helfrich & Pieters 1891	1752	1891	èaikahak²	Eaikaha'	E a i k a h a '	ɛaikahaʔ	ɛ a i k a h a ʔ
5425	1891	Helfrich & Pieters 1891	1753	1891	aböha	abu̇ha	a b u̇ h a	abɨha	a b ɨ h a
5426	1891	Helfrich & Pieters 1891	1753	1891	aböha	abu̇ha	a b u̇ h a	abɨha	a b ɨ h a
5429	1891	Helfrich & Pieters 1891	1754	1891	(a)koinak²	(a)ko:ina'	( a ) k o:i n a '	(a)kɔinaʔ	( a ) k ɔi n a ʔ
5430	1891	Helfrich & Pieters 1891	1754	1891	(a)koinak²	(a)ko:ina'	( a ) k o:i n a '	(a)kɔinaʔ	( a ) k ɔi n a ʔ
5433	1891	Helfrich & Pieters 1891	1755	1891	akoinanak²	ako:inana'	a k o:i n a n a '	akɔinanaʔ	a k ɔi n a n a ʔ
5434	1891	Helfrich & Pieters 1891	1755	1891	akoinanak²	ako:inana'	a k o:i n a n a '	akɔinanaʔ	a k ɔi n a n a ʔ
5435	1891	Helfrich & Pieters 1891	1756	1891	wakinak²ĕ	wakina'ė	w a k i n a ' ė	wakinaʔə	w a k i n a ʔ ə
5436	1891	Helfrich & Pieters 1891	1756	1891	wakinak²ĕ	wakina'ė	w a k i n a ' ė	wakinaʔə	w a k i n a ʔ ə
5438	1891	Helfrich & Pieters 1891	1757	1891	kioheijĕ	kioheiyė	k i o h e i y ė	kioheijə	k i o h e i j ə
5444	1891	Helfrich & Pieters 1891	1760	1891	kifokifo	kifokifo	k i f o k i f o	kifokifo	k i f o k i f o
5445	1891	Helfrich & Pieters 1891	1760	1891	kifokifo	kifokifo	k i f o k i f o	kifokifo	k i f o k i f o
5446	1891	Helfrich & Pieters 1891	1761	1891	fahalöhö èkidaè kĕ	fahalu̇hu̇ Ekida:e kė	f a h a l u̇ h u̇ # E k i d a:e # k ė	fahalɨhɨ ɛkidaɛ kə	f a h a l ɨ h ɨ # ɛ k i d aɛ # k ə
5447	1891	Helfrich & Pieters 1891	1761	1891	fahalöhö èkidaè kĕ	fahalu̇hu̇ Ekida:e kė	f a h a l u̇ h u̇ # E k i d a:e # k ė	fahalɨhɨ ɛkidaɛ kə	f a h a l ɨ h ɨ # ɛ k i d aɛ # k ə
5451	1891	Helfrich & Pieters 1891	1763	1891	è	E	E	ɛ	ɛ
5452	1891	Helfrich & Pieters 1891	1763	1891	è	E	E	ɛ	ɛ
5454	1891	Helfrich & Pieters 1891	1764	1891	kak²kélĕbaĕ	ka'kelėbaė	k a ' k e l ė b a ė	kaʔkeləbaə	k a ʔ k e l ə b a ə
5455	1891	Helfrich & Pieters 1891	1764	1891	kak²kélĕbaĕ	ka'kelėbaė	k a ' k e l ė b a ė	kaʔkeləbaə	k a ʔ k e l ə b a ə
5456	1891	Helfrich & Pieters 1891	1765	1891	[waho]bĕkidak²	[waho]bėkida'	[ w a h o ] b ė k i d a '	[waho]bəkidaʔ	[ w a h o ] b ə k i d a ʔ
5457	1891	Helfrich & Pieters 1891	1765	1891	[waho]bĕkidak²	[waho]bėkida'	[ w a h o ] b ė k i d a '	[waho]bəkidaʔ	[ w a h o ] b ə k i d a ʔ
5462	1891	Helfrich & Pieters 1891	1767	1891	kifofoak²	kifofoa'	k i f o f o a '	kifofoaʔ	k i f o f o a ʔ
5463	1891	Helfrich & Pieters 1891	1767	1891	kipopoak²	kipopoa'	k i p o p o a '	kipopoaʔ	k i p o p o a ʔ
5468	1891	Helfrich & Pieters 1891	1772	1891	kieieja	kiiya	k i i y a	kiija	k i i j a
5469	1891	Helfrich & Pieters 1891	1772	1891	kieieja	kiiya	k i i y a	kiija	k i i j a
5472	1891	Helfrich & Pieters 1891	1774	1891	finahak²	finaha'	f i n a h a '	finahaʔ	f i n a h a ʔ
5473	1891	Helfrich & Pieters 1891	1774	1891	finahak²	finaha'	f i n a h a '	finahaʔ	f i n a h a ʔ
5474	1891	Helfrich & Pieters 1891	1775	1891	aikoi	aiko:i	a i k o:i	aikɔi	a i k ɔi
5475	1891	Helfrich & Pieters 1891	1775	1891	aikoi	aiko:i	a i k o:i	aikɔi	a i k ɔi
5476	1891	Helfrich & Pieters 1891	1776	1891	èkojak²	Ekoya'	E k o y a '	ɛkojaʔ	ɛ k o j a ʔ
5477	1891	Helfrich & Pieters 1891	1776	1891	èkojak²	Ekoya'	E k o y a '	ɛkojaʔ	ɛ k o j a ʔ
5478	1891	Helfrich & Pieters 1891	1777	1891	hibaie	hibai	h i b a i	hibai	h i b a i
5479	1891	Helfrich & Pieters 1891	1777	1891	hibaie	hibai	h i b a i	hibai	h i b a i
5480	1891	Helfrich & Pieters 1891	1778	1891	oenie	uni	u n i	uni	u n i
5481	1891	Helfrich & Pieters 1891	1778	1891	oenie	uni	u n i	uni	u n i
5491	1891	Helfrich & Pieters 1891	1784	1891	èara kiho	Eara kixo	E a r a # k i x o	ɛara kiço	ɛ a r a # k i ç o
5492	1891	Helfrich & Pieters 1891	1784	1891	èara kiho	Eara kixo	E a r a # k i x o	ɛara kiço	ɛ a r a # k i ç o
5496	1891	Helfrich & Pieters 1891	1785	1891	èaro kiho	Earo kixo	E a r o # k i x o	ɛaro kiço	ɛ a r o # k i ç o
5497	1891	Helfrich & Pieters 1891	1785	1891	èaro kiho	Earo kixo	E a r o # k i x o	ɛaro kiço	ɛ a r o # k i ç o
5509	1891	Helfrich & Pieters 1891	1790	1891	koedodo	kudodo	k u d o d o	kudodo	k u d o d o
5510	1891	Helfrich & Pieters 1891	1790	1891	koedodo	kudodo	k u d o d o	kudodo	k u d o d o
5515	1891	Helfrich & Pieters 1891	1791	1891	afookie	afooki	a f o o k i	afooki	a f o o k i
5516	1891	Helfrich & Pieters 1891	1791	1891	afookie	afooki	a f o o k i	afooki	a f o o k i
5517	1891	Helfrich & Pieters 1891	1792	1891	fanihak²	fanixa'	f a n i x a '	faniçaʔ	f a n i ç a ʔ
5518	1891	Helfrich & Pieters 1891	1792	1891	panihak²	panixa'	p a n i x a '	paniçaʔ	p a n i ç a ʔ
5519	1891	Helfrich & Pieters 1891	1793	1891	èlaba	Elaba	E l a b a	ɛlaba	ɛ l a b a
5520	1891	Helfrich & Pieters 1891	1793	1891	èdaba	Edaba	E d a b a	ɛdaba	ɛ d a b a
5528	1891	Helfrich & Pieters 1891	1796	1891	èfè	EfE	E f E	ɛfɛ	ɛ f ɛ
5529	1891	Helfrich & Pieters 1891	1796	1891	èpè	EpE	E p E	ɛpɛ	ɛ p ɛ
5539	1891	Helfrich & Pieters 1891	1800	1891	[hö]böhak²	[hu̇]bu̇ha'	[ h u̇ ] b u̇ h a '	[hɨ]bɨhaʔ	[ h ɨ ] b ɨ h a ʔ
5540	1891	Helfrich & Pieters 1891	1800	1891	[hö]böhak²	[hu̇]bu̇ha'	[ h u̇ ] b u̇ h a '	[hɨ]bɨhaʔ	[ h ɨ ] b ɨ h a ʔ
5572	1891	Helfrich & Pieters 1891	1807	1891	kaèo	ka:eo	k a:e o	kaɛo	k aɛ o
5573	1891	Helfrich & Pieters 1891	1807	1891	kaèo	ka:eo	k a:e o	kaɛo	k aɛ o
5574	1891	Helfrich & Pieters 1891	1808	1891	èèkowĕ	EEkowė	E E k o w ė	ɛɛkowə	ɛ ɛ k o w ə
5575	1891	Helfrich & Pieters 1891	1808	1891	èèkowĕ	EEkowė	E E k o w ė	ɛɛkowə	ɛ ɛ k o w ə
5584	1891	Helfrich & Pieters 1891	1809	1891	faböha	fabu̇ha	f a b u̇ h a	fabɨha	f a b ɨ h a
5585	1891	Helfrich & Pieters 1891	1809	1891	paböha	pabu̇ha	p a b u̇ h a	pabɨha	p a b ɨ h a
5590	1891	Helfrich & Pieters 1891	1812	1891	amĕ	amė	a m ė	amə	a m ə
5591	1891	Helfrich & Pieters 1891	1812	1891	amĕ	amė	a m ė	amə	a m ə
5593	1891	Helfrich & Pieters 1891	1814	1891	fahoeroe	fahuru	f a h u r u	fahuru	f a h u r u
5594	1891	Helfrich & Pieters 1891	1814	1891	pahoeroe	pahuru	p a h u r u	pahuru	p a h u r u
5606	1891	Helfrich & Pieters 1891	1818	1891	èkok²kok²	Eko'ko'	E k o ' k o '	ɛkoʔkoʔ	ɛ k o ʔ k o ʔ
5607	1891	Helfrich & Pieters 1891	1818	1891	èkok²kok²	Eko'ko'	E k o ' k o '	ɛkoʔkoʔ	ɛ k o ʔ k o ʔ
5610	1891	Helfrich & Pieters 1891	1819	1891	èkèok²	EkEo'	E k E o '	ɛkɛoʔ	ɛ k ɛ o ʔ
5611	1891	Helfrich & Pieters 1891	1819	1891	èkèok²	EkEo'	E k E o '	ɛkɛoʔ	ɛ k ɛ o ʔ
5613	1891	Helfrich & Pieters 1891	1820	1891	oeroehei	uruhei	u r u h e i	uruhei	u r u h e i
5614	1891	Helfrich & Pieters 1891	1820	1891	oeroehei	uruhei	u r u h e i	uruhei	u r u h e i
5623	1891	Helfrich & Pieters 1891	1825	1891	èafoe	Eafu	E a f u	ɛafu	ɛ a f u
5624	1891	Helfrich & Pieters 1891	1825	1891	èafoe	Eafu	E a f u	ɛafu	ɛ a f u
5638	1891	Helfrich & Pieters 1891	1829	1891	èkok²ia	Eko'ia	E k o ' i a	ɛkoʔia	ɛ k o ʔ i a
5639	1891	Helfrich & Pieters 1891	1829	1891	èkok²ia	Eko'ia	E k o ' i a	ɛkoʔia	ɛ k o ʔ i a
5665	1891	Helfrich & Pieters 1891	1837	1891	kaboeĕboeĕ	kabuėbuė	k a b u ė b u ė	kabuəbuə	k a b u ə b u ə
5666	1891	Helfrich & Pieters 1891	1837	1891	kaboeĕboeĕ	kabuėbuė	k a b u ė b u ė	kabuəbuə	k a b u ə b u ə
5674	1891	Helfrich & Pieters 1891	1839	1891	fainèné	fainEne	f a i n E n e	fainɛne	f a i n ɛ n e
5675	1891	Helfrich & Pieters 1891	1839	1891	painèné	painEne	p a i n E n e	painɛne	p a i n ɛ n e
5680	1891	Helfrich & Pieters 1891	1843	1891	èhèkoewĕ	EhEkuwė	E h E k u w ė	ɛhɛkuwə	ɛ h ɛ k u w ə
5681	1891	Helfrich & Pieters 1891	1843	1891	èhèkoewĕ	EhEkuwė	E h E k u w ė	ɛhɛkuwə	ɛ h ɛ k u w ə
5686	1891	Helfrich & Pieters 1891	1846	1891	kèo ki fakoenak kitaiboe	kEo ki fakunak kitaibu	k E o # k i # f a k u n a k # k i t a i b u	kɛo ki fakunak kitaibu	k ɛ o # k i # f a k u n a k # k i t a i b u
5687	1891	Helfrich & Pieters 1891	1846	1891	kèo kipa-koenak kitaiboe	kEo kipa-kunak kitaibu	k E o # k i p a - k u n a k # k i t a i b u	kɛo kipa-kunak kitaibu	k ɛ o # k i p a - k u n a k # k i t a i b u
5689	1891	Helfrich & Pieters 1891	1848	1891	kifofoa	kifofoa	k i f o f o a	kifofoa	k i f o f o a
5690	1891	Helfrich & Pieters 1891	1848	1891	kifofoa	kifofoa	k i f o f o a	kifofoa	k i f o f o a
5693	1891	Helfrich & Pieters 1891	1849	1891	kifoea	kifua	k i f u a	kifua	k i f u a
5694	1891	Helfrich & Pieters 1891	1849	1891	kifoea	kifua	k i f u a	kifua	k i f u a
5699	1891	Helfrich & Pieters 1891	1851	1891	kak²kai	ka'kai	k a ' k a i	kaʔkai	k a ʔ k a i
5700	1891	Helfrich & Pieters 1891	1851	1891	kak²kai	ka'kai	k a ' k a i	kaʔkai	k a ʔ k a i
5712	1891	Helfrich & Pieters 1891	1861	1891	ahita	ahita	a h i t a	ahita	a h i t a
5713	1891	Helfrich & Pieters 1891	1861	1891	ahita	ahita	a h i t a	ahita	a h i t a
5724	1891	Helfrich & Pieters 1891	1867	1891	kaoewèoewè	kauwEuwE	k a u w E u w E	kauwɛuwɛ	k a u w ɛ u w ɛ
5725	1891	Helfrich & Pieters 1891	1867	1891	kaoewèoewè	kauwEuwE	k a u w E u w E	kauwɛuwɛ	k a u w ɛ u w ɛ
5727	1891	Helfrich & Pieters 1891	1868	1891	fanakonĕ	fanakonė	f a n a k o n ė	fanakonə	f a n a k o n ə
5728	1891	Helfrich & Pieters 1891	1868	1891	panakonĕ	panakonė	p a n a k o n ė	panakonə	p a n a k o n ə
5731	1891	Helfrich & Pieters 1891	1869	1891	èloora	Eloora	E l o o r a	ɛloora	ɛ l o o r a
5732	1891	Helfrich & Pieters 1891	1869	1891	èroora	Eroora	E r o o r a	ɛroora	ɛ r o o r a
5751	1891	Helfrich & Pieters 1891	1874	1891	èfitoe	Efitu	E f i t u	ɛfitu	ɛ f i t u
5752	1891	Helfrich & Pieters 1891	1874	1891	èpitoe	Epitu	E p i t u	ɛpitu	ɛ p i t u
5758	1891	Helfrich & Pieters 1891	1877	1891	wafiaka	wafiaka	w a f i a k a	wafiaka	w a f i a k a
5759	1891	Helfrich & Pieters 1891	1877	1891	wapiaka	wapiaka	w a p i a k a	wapiaka	w a p i a k a
5762	1891	Helfrich & Pieters 1891	1879	1891	öökie	u̇u̇ki	u̇ u̇ k i	ɨɨki	ɨ ɨ k i
5763	1891	Helfrich & Pieters 1891	1879	1891	öökie	u̇u̇ki	u̇ u̇ k i	ɨɨki	ɨ ɨ k i
5769	1891	Helfrich & Pieters 1891	1881	1891	pĕkoeaba	pėkuaba	p ė k u a b a	pəkuaba	p ə k u a b a
5770	1891	Helfrich & Pieters 1891	1881	1891	pĕkoeaba	pėkuaba	p ė k u a b a	pəkuaba	p ə k u a b a
5777	1891	Helfrich & Pieters 1891	1882	1891	èoefoek²	Eufu'	E u f u '	ɛufuʔ	ɛ u f u ʔ
5778	1891	Helfrich & Pieters 1891	1882	1891	èoefoek²	Eufu'	E u f u '	ɛufuʔ	ɛ u f u ʔ
5781	1891	Helfrich & Pieters 1891	1884	1891	èna	Ena	E n a	ɛna	ɛ n a
5782	1891	Helfrich & Pieters 1891	1884	1891	èna	Ena	E n a	ɛna	ɛ n a
5786	1891	Helfrich & Pieters 1891	1886	1891	kahok²	kaho'	k a h o '	kahoʔ	k a h o ʔ
5787	1891	Helfrich & Pieters 1891	1886	1891	kahok²	kaho'	k a h o '	kahoʔ	k a h o ʔ
5791	1891	Helfrich & Pieters 1891	1888	1891	fini	fini	f i n i	fini	f i n i
